provider,model_name,quantity_id,request_index,prompt_version,tool_regime,batch_size,request_id,prompt_tokens,completion_tokens,total_tokens,cached_prompt_tokens,reasoning_tokens,estimated_input_cost_usd,estimated_cached_input_cost_usd,estimated_output_cost_usd,estimated_tool_cost_usd,estimated_total_cost_usd,tool_call_count,web_search_call_count,code_interpreter_call_count,tool_sources,tool_trace,usage
litellm_completion,claude-opus-4.6,production.capital_labor_substitution,281,v3,none,1,chatcmpl-54cc6370-dc59-4c61-8f8a-f5a06210aeef,1226,444,1670,0,,,,,,0.017230000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 444, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017230000000000002, ""prompt_tokens"": 1226, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1670}"
litellm_completion,claude-opus-4.6,production.capital_labor_substitution,282,v3,none,1,chatcmpl-c70e1af3-7f30-43c9-a708-5cddde23fe56,1226,469,1695,0,,,,,,0.017855000000000003,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 469, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017855000000000003, ""prompt_tokens"": 1226, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1695}"
litellm_completion,claude-opus-4.6,production.capital_labor_substitution,283,v3,none,1,chatcmpl-65609d69-2b84-439a-a19d-35d9cc01f9a8,1226,483,1709,0,,,,,,0.018205000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 483, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018205000000000002, ""prompt_tokens"": 1226, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1709}"
litellm_completion,claude-opus-4.6,production.capital_labor_substitution,284,v3,none,1,chatcmpl-b3f6307d-1c99-471b-a4b4-0bb5b8af9e0e,1226,500,1726,0,,,,,,0.01863,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 500, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01863, ""prompt_tokens"": 1226, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1726}"
litellm_completion,claude-opus-4.6,production.capital_labor_substitution,285,v3,none,1,chatcmpl-259f4ac4-c890-4e2f-ad70-3d72f949790c,1226,499,1725,0,,,,,,0.018605,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 499, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018605, ""prompt_tokens"": 1226, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1725}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,286,v3,none,1,chatcmpl-856938a9-eb26-4652-85c6-f169380392fb,1246,482,1728,0,,,,,,0.01828,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 482, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01828, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1728}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,287,v3,none,1,chatcmpl-febdf5d3-68bd-4bee-88cd-ef362dcc3433,1246,487,1733,0,,,,,,0.018405,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 487, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018405, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1733}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,288,v3,none,1,chatcmpl-aefab6e9-a7b1-44e0-bd43-1363c1d9b8dd,1246,452,1698,0,,,,,,0.01753,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 452, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01753, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1698}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,289,v3,none,1,chatcmpl-393cbdd3-7a6d-4a20-8909-0d5f26ec1958,1246,437,1683,0,,,,,,0.017155,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 437, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017155, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1683}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,290,v3,none,1,chatcmpl-c553707b-463f-4fb0-90d1-b6829071a461,1246,463,1709,0,,,,,,0.017805,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 463, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017805, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1709}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,291,v3,none,1,chatcmpl-5d9a29e5-20ba-445b-8267-be17b6414a3b,1246,476,1722,0,,,,,,0.01813,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 476, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01813, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1722}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,292,v3,none,1,chatcmpl-79ae3b10-3ba7-4129-8c72-559cef72ec25,1246,454,1700,0,,,,,,0.017580000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 454, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017580000000000002, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1700}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,293,v3,none,1,chatcmpl-9168bc88-7c97-4257-b440-9cbae8e54fce,1246,429,1675,0,,,,,,0.016955,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 429, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.016955, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1675}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,294,v3,none,1,chatcmpl-1f89fa05-ef0d-417d-be1e-7a2c96b18dc9,1246,437,1683,0,,,,,,0.017155,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 437, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017155, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1683}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,295,v3,none,1,chatcmpl-82ddc8e2-a9f0-40df-b15b-bde8f028c2f3,1246,464,1710,0,,,,,,0.017830000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 464, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017830000000000002, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1710}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,296,v3,none,1,chatcmpl-ce7fbe47-8ca8-4001-a3cf-12466e45155a,1246,435,1681,0,,,,,,0.017105000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 435, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017105000000000002, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1681}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,297,v3,none,1,chatcmpl-04687707-7a11-47d0-86be-649fb50be87d,1246,455,1701,0,,,,,,0.017605,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 455, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.017605, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1701}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,298,v3,none,1,chatcmpl-c529ee55-4aec-49c2-8f82-c440561a7afe,1246,483,1729,0,,,,,,0.018305000000000002,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 483, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018305000000000002, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1729}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,299,v3,none,1,chatcmpl-7e0c3364-59eb-4594-ab04-5e979f10bdeb,1246,462,1708,0,,,,,,0.01778,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 462, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01778, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1708}"
litellm_completion,claude-opus-4.6,tax.capital_gains_realizations.elasticity,300,v3,none,1,chatcmpl-55bb7c96-082e-48b1-8ce4-b791353ff82d,1246,458,1704,0,,,,,,0.01768,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 458, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01768, ""prompt_tokens"": 1246, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1704}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,301,v3,none,1,chatcmpl-a1e91038-f15c-4666-8c80-ee81d9dd6eec,1207,496,1703,0,,,,,,0.018435,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 496, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018435, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1703}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,302,v3,none,1,chatcmpl-9dea3349-10c8-403c-b654-60f48a2759b5,1207,502,1709,0,,,,,,0.018585,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 502, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018585, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1709}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,303,v3,none,1,chatcmpl-26d18e2e-b062-4e00-a93a-463d50a84817,1207,508,1715,0,,,,,,0.018735,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 508, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018735, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1715}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,304,v3,none,1,chatcmpl-9b48c53b-6c8e-4372-b344-eb9e3809d89d,1207,507,1714,0,,,,,,0.01871,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 507, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01871, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1714}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,305,v3,none,1,chatcmpl-17dff715-2e51-4430-830d-87f2b925bd56,1207,521,1728,0,,,,,,0.01906,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 521, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01906, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1728}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,306,v3,none,1,chatcmpl-d7cfe8e7-5090-4f4a-85a0-b471df3d5207,1207,496,1703,0,,,,,,0.018435,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 496, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018435, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1703}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,307,v3,none,1,chatcmpl-427aaf37-5f26-491b-ac46-bd48c346959f,1207,524,1731,0,,,,,,0.019135,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 524, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.019135, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1731}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,308,v3,none,1,chatcmpl-1b9eed63-a916-4848-b041-e6a03b37965d,1207,499,1706,0,,,,,,0.01851,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 499, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01851, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1706}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,309,v3,none,1,chatcmpl-68804002-d0c1-4539-889c-fa1561f103bd,1207,491,1698,0,,,,,,0.01831,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 491, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.01831, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1698}"
litellm_completion,claude-opus-4.6,tax.elasticity_of_taxable_income.top_earners,310,v3,none,1,chatcmpl-75ef44f4-665d-46d7-9ad2-f08e154901e5,1207,514,1721,0,,,,,,0.018885,,,,[],[],"{""cache_creation_input_tokens"": 0, ""cache_read_input_tokens"": 0, ""completion_tokens"": 514, ""completion_tokens_details"": null, ""litellm_cost_usd"": 0.018885, ""prompt_tokens"": 1207, ""prompt_tokens_details"": {""audio_tokens"": null, ""cache_creation_token_details"": {""ephemeral_1h_input_tokens"": 0, ""ephemeral_5m_input_tokens"": 0}, ""cache_creation_tokens"": 0, ""cached_tokens"": 0, ""image_tokens"": null, ""text_tokens"": null}, ""total_tokens"": 1721}"
